0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-150.49,-143.779,-130.26,-146.02,-119.317,-149.323,-148.495,-162.594,-156.611,-77.855,-98.672,-119.494,-108.64,-95.143,-117.334,-125.977,-132.773,-108.291,-121.93,-92.185,-49.186,-131.478
-150.34,-143.635,-130.13,-145.874,-119.198,-149.174,-148.346,-162.431,-156.454,-77.777,-98.573,-119.375,-108.531,-95.048,-117.216,-125.851,-132.64,-108.182,-121.808,-92.093,-49.137,-131.346
-150.189,-143.491,-129.999,-145.729,-119.079,-149.025,-148.198,-162.269,-156.298,-77.699,-98.475,-119.256,-108.423,-94.953,-117.099,-125.725,-132.508,-108.074,-121.686,-92.001,-49.088,-131.215
-150.039,-143.348,-129.869,-145.583,-118.96,-148.876,-148.05,-162.107,-156.142,-77.622,-98.376,-119.136,-108.314,-94.858,-116.982,-125.6,-132.375,-107.966,-121.564,-91.909,-49.038,-131.084
-149.889,-143.204,-129.74,-145.437,-118.841,-148.727,-147.902,-161.944,-155.985,-77.544,-98.278,-119.017,-108.206,-94.763,-116.865,-125.474,-132.243,-107.858,-121.443,-91.817,-48.989,-130.953
-149.739,-143.061,-129.61,-145.292,-118.722,-148.578,-147.754,-161.783,-155.829,-77.466,-98.18,-118.898,-108.098,-94.668,-116.748,-125.349,-132.111,-107.75,-121.321,-91.725,-48.94,-130.822
-149.59,-142.918,-129.48,-145.146,-118.603,-148.429,-147.606,-161.621,-155.674,-77.389,-98.082,-118.779,-107.99,-94.574,-116.631,-125.223,-131.978,-107.643,-121.2,-91.633,-48.891,-130.691
-149.44,-142.775,-129.351,-145.001,-118.485,-148.281,-147.458,-161.459,-155.518,-77.311,-97.984,-118.66,-107.882,-94.479,-116.515,-125.098,-131.846,-107.535,-121.079,-91.542,-48.843,-130.56
-149.29,-142.633,-129.221,-144.856,-118.366,-148.133,-147.311,-161.298,-155.362,-77.234,-97.886,-118.542,-107.774,-94.384,-116.398,-124.973,-131.715,-107.427,-120.958,-91.45,-48.794,-130.43
-149.141,-142.49,-129.092,-144.711,-118.248,-147.985,-147.164,-161.136,-155.207,-77.157,-97.788,-118.423,-107.666,-94.29,-116.282,-124.848,-131.583,-107.32,-120.837,-91.359,-48.745,-130.299
-148.992,-142.347,-128.963,-144.567,-118.13,-147.837,-147.016,-160.975,-155.052,-77.08,-97.69,-118.305,-107.558,-94.196,-116.165,-124.723,-131.451,-107.213,-120.716,-91.267,-48.696,-130.169
-148.843,-142.205,-128.834,-144.422,-118.011,-147.689,-146.869,-160.814,-154.897,-77.003,-97.592,-118.186,-107.451,-94.102,-116.049,-124.598,-131.32,-107.105,-120.595,-91.176,-48.647,-130.039
-148.694,-142.063,-128.705,-144.278,-117.893,-147.541,-146.723,-160.653,-154.742,-76.926,-97.495,-118.068,-107.343,-94.008,-115.933,-124.474,-131.189,-106.998,-120.475,-91.085,-48.599,-129.909
-148.546,-141.921,-128.577,-144.133,-117.776,-147.394,-146.576,-160.493,-154.587,-76.849,-97.397,-117.95,-107.236,-93.914,-115.817,-124.349,-131.057,-106.891,-120.354,-90.994,-48.55,-129.779
-148.397,-141.779,-128.448,-143.989,-117.658,-147.246,-146.429,-160.332,-154.433,-76.772,-97.3,-117.832,-107.129,-93.82,-115.701,-124.225,-130.926,-106.784,-120.234,-90.903,-48.502,-129.649
-148.249,-141.637,-128.32,-143.845,-117.54,-147.099,-146.283,-160.172,-154.278,-76.695,-97.202,-117.714,-107.022,-93.726,-115.586,-124.101,-130.795,-106.678,-120.114,-90.812,-48.453,-129.52
-148.1,-141.495,-128.191,-143.702,-117.423,-146.952,-146.137,-160.012,-154.124,-76.618,-97.105,-117.597,-106.915,-93.632,-115.47,-123.977,-130.665,-106.571,-119.993,-90.721,-48.405,-129.39
-147.952,-141.354,-128.063,-143.558,-117.305,-146.805,-145.99,-159.852,-153.97,-76.542,-97.008,-117.479,-106.808,-93.538,-115.355,-123.853,-130.534,-106.464,-119.873,-90.63,-48.356,-129.261
-147.804,-141.213,-127.935,-143.414,-117.188,-146.658,-145.844,-159.692,-153.816,-76.465,-96.911,-117.362,-106.701,-93.445,-115.239,-123.729,-130.403,-106.358,-119.754,-90.54,-48.308,-129.131
-147.656,-141.071,-127.807,-143.271,-117.071,-146.511,-145.699,-159.532,-153.662,-76.389,-96.814,-117.244,-106.594,-93.351,-115.124,-123.605,-130.273,-106.252,-119.634,-90.449,-48.26,-129.002
-147.509,-140.93,-127.679,-143.128,-116.954,-146.365,-145.553,-159.373,-153.508,-76.312,-96.717,-117.127,-106.488,-93.258,-115.009,-123.481,-130.143,-106.145,-119.514,-90.359,-48.211,-128.873
-142.45,-135.848,-122.147,-134.972,-114.056,-140.096,-141.957,-156.784,-147.642,-86.614,-85.561,-116.659,-105.511,-88.866,-113.194,-97.373,-125.193,-100.152,-110.551,-96.292,-59.41,-132.832
-142.308,-133.151,-123.562,-136.374,-110.868,-137.395,-141.303,-161.238,-145.446,-81.405,-86.5,-113.98,-103.868,-85.703,-112.056,-93.177,-123.019,-95.441,-105.318,-93.122,-56.277,-131.675
-141.653,-135.067,-129.586,-141.873,-115.88,-141.356,-144.235,-162.101,-150.423,-86.446,-86.926,-118.477,-107.863,-87.155,-115.018,-103.842,-131.093,-106.104,-114.434,-105.324,-61.856,-134.105
-137.413,-130.321,-121.772,-131.485,-110.641,-139.677,-139.993,-154.767,-146.174,-79.7,-85.302,-114.26,-99.046,-82.969,-111.829,-107.837,-129.937,-105.998,-116.369,-100.608,-56.671,-127.311
-137.276,-127.629,-114.99,-125.718,-105.407,-136.464,-136.779,-156.661,-142.954,-72.96,-87.266,-108.511,-95.873,-79.812,-108.131,-106.192,-121.098,-92.572,-109.08,-87.188,-43.807,-124.622
-138.676,-136.723,-123.072,-135.839,-111.962,-141.963,-141.765,-161.115,-148.447,-78.523,-88.203,-110.964,-101.925,-83.319,-110.072,-115.308,-119.44,-95.041,-106.409,-85.051,-38.128,-128.596
-142.635,-142.734,-127.047,-140.314,-115.948,-144.382,-143.16,-159.417,-150.86,-78.444,-88.115,-113.414,-101.823,-85.797,-112.524,-125.438,-126.493,-108.266,-112.451,-88.552,-42.188,-131.541
